gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000154582	ELOC	2894.33716034801	0.291849512840131	0.0838025981153539	3.48258311082911	0.000496601045339673	0.0059414297480228
ENSG00000136933	RABEPK	1122.98080580832	0.402872042085018	0.115705863146877	3.48186367680963	0.000497937117149971	0.00595346684401576
ENSG00000096654	ZNF184	686.827802445922	-0.259412368685568	0.0745108292462307	-3.48153914417334	0.0004985409079162	0.00595673845074442
ENSG00000140280	LYSMD2	699.396231674391	0.381749679823861	0.109679009988787	3.4806083667503	0.000500276401707609	0.00597351875553189
ENSG00000138621	PPCDC	655.000404612685	0.33586062138818	0.0965076093301248	3.48014652647023	0.000501139621684779	0.00597986842224655
ENSG00000272666	U62317.1	31.8837305686201	0.962166580635816	0.276536462393349	3.47934797570101	0.000502635460340333	0.00599375345370806
ENSG00000069188	SDK2	189.589575001324	-1.05191799753591	0.302351742893386	-3.47912000595557	0.000503063254563772	0.00599489249593103
ENSG00000211452	DIO1	1109.4357127013	0.724623408300661	0.208289256568139	3.47892839141038	0.000503423089362187	0.00599522071173108
ENSG00000124688	MAD2L1BP	1207.73693307186	0.250308347761663	0.0719559196819809	3.47863454275805	0.000503975376763433	0.00599783888361864
ENSG00000278996	FP671120.5	137.973169901949	12.3341422670915	3.54695065207175	3.47739325324054	0.000506314614386404	0.00602170617848352
ENSG00000180720	CHRM4	279.836229689962	-0.700126313268975	0.201363161118739	-3.47693346379344	0.000507183663963277	0.00602806829066235
ENSG00000144792	ZNF660	22.3963436100918	-1.49934674907948	0.431453942427655	-3.47510267409571	0.000510657856431942	0.00606536474374266
ENSG00000109771	LRP2BP	1049.79536316483	-0.584163431926543	0.16810960350637	-3.47489625662229	0.000511050952485057	0.00606604031890487
ENSG00000063978	RNF4	2969.51002745187	-0.237331975921267	0.0683223893377876	-3.47370720230365	0.000513320854410295	0.00608680325400252
ENSG00000103671	TRIP4	2269.0009986916	0.210240183268506	0.060532299479764	3.47319009975476	0.000514310931187183	0.00608680325400252
ENSG00000128311	TST	3073.4404939045	0.387261340558299	0.111488165698676	3.4735645539722	0.000513593800201798	0.00608680325400252
ENSG00000171889	MIR31HG	910.497747715819	0.393938721880799	0.113425735888535	3.47309822409199	0.000514487028176136	0.00608680325400252
ENSG00000284428	AC092329.4	129.799312678795	0.597232913506999	0.171953553438818	3.47322228336211	0.000514249258538542	0.00608680325400252
ENSG00000085224	ATRX	3087.89640347184	-0.424335849969046	0.122229507322718	-3.47163184458141	0.000517305238075737	0.00610786051941965
ENSG00000104852	SNRNP70	5377.43939124344	-0.216172388406337	0.0622708970924439	-3.47148344571654	0.000517591243671525	0.00610786051941965
ENSG00000140391	TSPAN3	40329.5223663907	0.234974263872326	0.067686115819383	3.47152825993655	0.000517504858763563	0.00610786051941965
ENSG00000182504	CEP97	2068.57493307727	-0.437106523754812	0.125914029681373	-3.47146799177911	0.000517621036148578	0.00610786051941965
ENSG00000153789	FAM92B	11638.3377824943	0.448755981766203	0.129277003075485	3.47127463578479	0.000517993927675392	0.00610826564909767
ENSG00000128564	VGF	13.2939539374606	2.91540780569941	0.840148303834107	3.47011092255335	0.000520243468955956	0.00613078554337253
ENSG00000175482	POLD4	1672.57704709204	0.416107925729492	0.119940484677682	3.46928667870324	0.000521842296374289	0.0061456127357604
ENSG00000175550	DRAP1	2075.38677105938	0.349212260384009	0.100684368621245	3.46838605799555	0.000523594510750458	0.00616222580754061
ENSG00000132275	RRP8	821.773516341347	0.374355103371332	0.107955900486543	3.46766690550646	0.000524997602881472	0.00617471105031781
ENSG00000122033	MTIF3	2199.39984639222	0.188239003710066	0.0542876391201316	3.46743764807155	0.00052544562835726	0.00617595441486755
ENSG00000184897	H1-10	8131.39294542261	0.30840941683364	0.0889855194519202	3.46583824798907	0.000528581177675267	0.00620472453325775
ENSG00000196961	AP2A1	6278.95696121287	-0.188547957236814	0.0543992153377485	-3.46600508970903	0.000528253279535663	0.00620472453325775
ENSG00000133216	EPHB2	1933.21874487559	-0.658967160245152	0.190147994639621	-3.46554882944764	0.000529150428977901	0.00620736803616339
ENSG00000101213	PTK6	1088.27045759639	0.415894144394995	0.120014639097238	3.46536178855674	0.000529518619657065	0.00620765103044364
ENSG00000145088	EAF2	192.371334214428	0.4902956501423	0.141495803463032	3.46508969271586	0.000530054667600588	0.00620990020314923
ENSG00000143147	GPR161	477.683449099547	-0.444577439745173	0.128318228747755	-3.46464757255272	0.000530926753914365	0.0062110937646351
ENSG00000143401	ANP32E	2659.90421798215	-0.311611830578971	0.0899388751965746	-3.46470677888619	0.000530809891361493	0.0062110937646351
ENSG00000198799	LRIG2	465.912066502921	-0.444187184970286	0.128210510594383	-3.4645145933125	0.000531189318192659	0.0062110937646351
ENSG00000071794	HLTF	1175.83613166897	-0.304106325637821	0.087793945167158	-3.46386445054733	0.000532474752054027	0.00622209162989557
ENSG00000155368	DBI	4099.51031012699	0.322168642368222	0.0930131347119662	3.46368976129964	0.000532820633712331	0.00622210347795332
ENSG00000114850	SSR3	6264.88481850066	0.339185295972818	0.0979333133892121	3.46343122921624	0.000533332906926848	0.00622405711951758
ENSG00000148019	CEP78	2524.57192121331	-0.420209139461113	0.121366377369264	-3.46231920709475	0.000535541580613244	0.00624579262923344
ENSG00000166889	PATL1	2127.76492112321	-0.36787132103076	0.106266493456215	-3.46178093457402	0.000536613743941529	0.00625425398462084
ENSG00000047578	KIAA0556	3168.18054795706	-0.373150614487903	0.107805079091514	-3.46134539886698	0.000537482733420696	0.00625876443364127
ENSG00000071994	PDCD2	3962.09343058645	0.310625016156128	0.0897481427035198	3.46107458939032	0.0005380237187624	0.00625876443364127
ENSG00000109390	NDUFC1	2462.07241829346	0.303932302162253	0.0878146578124418	3.46106572334888	0.000538041438675181	0.00625876443364127
ENSG00000189431	RASSF10	306.24341295499	-0.406554882213699	0.11750326632681	-3.45994536937342	0.000540284989649397	0.00628081300467424
ENSG00000066185	ZMYND12	3032.47462942055	0.491414892379194	0.14205933722018	3.45922275856842	0.000541736665589449	0.00628958360396707
ENSG00000143891	GALM	1457.17835535323	-0.351878967228359	0.101720448003763	-3.45927465061247	0.00054163229701574	0.00628958360396707
ENSG00000099998	GGT5	86.7939363334832	-1.64026576420682	0.474242047890651	-3.45871010700642	0.000542768750327159	0.00629557381781205
ENSG00000129103	SUMF2	9322.45545972411	0.323598931225765	0.0935677037252867	3.45844686085112	0.000543299436555446	0.00629557381781205
ENSG00000274512	TBC1D3L	122.479856979248	0.763356896395084	0.220716334853177	3.45854282558142	0.000543105922263183	0.00629557381781205
ENSG00000107175	CREB3	5361.82582198423	0.333160774396799	0.0963432229976569	3.4580613356157	0.000544077501457692	0.00629898255402702
ENSG00000228474	OST4	3357.09742625004	0.313246369000213	0.0905871678139557	3.45795521109067	0.000544291863525558	0.00629898255402702
ENSG00000164190	NIPBL	3097.60255941397	-0.336170805572292	0.0972244076624157	-3.45767913279092	0.000544849885690709	0.00630139848566139
ENSG00000165533	TTC8	1739.35828258498	0.236141153595776	0.0683142396439535	3.4566900667638	0.000546853409442535	0.00632051839408213
ENSG00000105810	CDK6	1826.8657403229	-0.483226050580296	0.139845779572502	-3.45542105065653	0.000549434072925446	0.00634628011761901
ENSG00000130713	EXOSC2	456.295398518332	0.332938423381636	0.0963620160599003	3.45507947005463	0.000550130644445556	0.00635026045239074
ENSG00000016391	CHDH	172.596237594775	-1.43298546214849	0.41484197523256	-3.45429235155185	0.000551738916542398	0.00636475289786314
ENSG00000167986	DDB1	12159.7162272508	-0.215332457410633	0.0623411668353557	-3.45409732190817	0.000552138085398044	0.00636528775511278
ENSG00000060642	PIGV	2248.9258459139	0.211655858002029	0.0613074582318098	3.45236720142166	0.000555690934387465	0.00640215570767474
ENSG00000198912	C1orf174	650.688569094436	0.273639650925773	0.0792721866301876	3.45189987255338	0.000556654253058207	0.00640916147650042
ENSG00000132467	UTP3	1948.33901905735	-0.298427887336972	0.0864707676468278	-3.45119969971632	0.000558100451171052	0.00642171450256895
ENSG00000261189	AL031058.1	103.81209622231	0.680549222295683	0.197224225636563	3.45063706093477	0.00055926510952293	0.00643101408923691
ENSG00000047410	TPR	5650.13525765818	-0.417590576267037	0.12105212137644	-3.44967582161109	0.00056126010692187	0.00644984385291998
ENSG00000115944	COX7A2L	5754.3193302043	0.323751221666943	0.0938787936580256	3.44860866924089	0.000563482683388205	0.00646714667537532
ENSG00000160182	TFF1	421.637454952231	1.40883785485749	0.408506725818524	3.4487506956822	0.000563186410364642	0.00646714667537532
ENSG00000130724	CHMP2A	4899.20390008074	0.163612462058662	0.0474491818623216	3.44816192054479	0.000564415566285806	0.00647373531273268
ENSG00000085276	MECOM	4150.35307181609	-0.470217056598783	0.136395531159126	-3.44745207267974	0.00056590080128075	0.00648664692293983
ENSG00000080822	CLDND1	2534.65750341006	0.311452630144472	0.0903658788406197	3.44657335423903	0.000567744410537221	0.00650364739994447
ENSG00000210082	MT-RNR2	227995.877006943	0.629965994350715	0.182814159354517	3.44593655423086	0.000569083952683494	0.00651485575781447
ENSG00000168393	DTYMK	1025.33519469966	0.405763481616464	0.117794235884676	3.44468028141646	0.000571735222887867	0.00654105700148566
ENSG00000135720	DYNC1LI2	6007.23182253961	-0.23823080767169	0.0691770475631658	-3.44378397262705	0.000573633841400709	0.00655446596995035
ENSG00000160439	RDH13	537.380335529868	0.451126109529968	0.130994672660462	3.4438508098668	0.000573492060172578	0.00655446596995035
ENSG00000161798	AQP5	16590.9355417238	0.741098744852896	0.215211884895552	3.443577222571	0.000574072625074645	0.00655532803898528
ENSG00000248527	MTATP6P1	16545.9012316302	0.666475778231607	0.193553912490668	3.44335988694489	0.000574534211324482	0.00655644923511467
ENSG00000158122	PRXL2C	1194.68487971359	0.371534976490597	0.107920039900292	3.44268753823534	0.000575964362031202	0.0065686150567427
ENSG00000166922	SCG5	85.1103790139432	1.65525134477079	0.480832786722777	3.44246771534137	0.00057643266515406	0.00656980299728967
ENSG00000067141	NEO1	2347.93323696039	-0.440046838824124	0.127841035719782	-3.44214075196225	0.000577129872556053	0.00657359669233353
ENSG00000169371	SNUPN	1229.76560821807	0.26543856126468	0.0771197574251746	3.44190088411807	0.000577641859138659	0.00657527723822062
ENSG00000105519	CAPS	183711.403481786	0.534895742263551	0.155442393749732	3.44111879237238	0.000579314135846152	0.00659015487953106
ENSG00000113649	TCERG1	1181.11673926446	-0.468029468645434	0.136057967960646	-3.43992693453138	0.000581871249341435	0.00661090748149759
ENSG00000198752	CDC42BPB	5294.45520168771	-0.337179610960507	0.098017769954191	-3.4399845162575	0.000581747467398349	0.00661090748149759
ENSG00000236751	LINC01186	95.384756585474	0.823320758970181	0.239410139209813	3.43895526600335	0.000583963721583884	0.00663050564179763
ENSG00000089847	ANKRD24	53.4718722111712	-1.19267289355191	0.346907534733409	-3.43801380523042	0.000585997822231533	0.00663273068299958
ENSG00000122707	RECK	126.533138303704	-0.571160373544571	0.166128004738321	-3.43807399868699	0.000585867572366601	0.00663273068299958
ENSG00000145916	RMND5B	1267.42161413361	0.283988861817958	0.0825863171546595	3.4386914394806	0.000584533075768135	0.00663273068299958
ENSG00000171204	TMEM126B	1277.85193459499	0.349087312136075	0.101530838251647	3.43823923989332	0.000585510153020179	0.00663273068299958
ENSG00000181038	METTL23	1094.24558501111	0.212679828469877	0.0618600534677209	3.43808025611965	0.000585854033741181	0.00663273068299958
ENSG00000148950	IMMP1L	263.661466203459	0.396541936202775	0.115378364130724	3.43688298226774	0.00058844977419223	0.00665630772788478
ENSG00000099904	ZDHHC8	542.48747965462	-0.668061061097574	0.194466741089834	-3.4353486737815	0.000591791872269191	0.00668991789441149
ENSG00000112335	SNX3	9815.08781931665	0.246443342551036	0.0717414802340701	3.43515831771199	0.000592207744061417	0.00669042712483161
ENSG00000163428	LRRC58	1774.61867359153	-0.335160833234367	0.0976014033651793	-3.43397555443287	0.000594797835032989	0.00671166401365132
ENSG00000284753	EEF1AKMT4	475.56373163948	0.398749706284405	0.116119490036909	3.43396019184774	0.000594831546271392	0.00671166401365132
ENSG00000245213	AC105285.1	73.7601305968755	0.912844924872533	0.265873164877429	3.43338495742271	0.000596095105817503	0.00672171743697462
ENSG00000228300	FAM174C	1632.80353084072	0.282523297047552	0.0823108570365767	3.43239406342236	0.00059827756315169	0.00674211355052017
ENSG00000258056	AC009779.3	296.7171367447	0.373302127935879	0.108765525663826	3.43217325211747	0.000598764915274852	0.00674339363382576
ENSG00000095794	CREM	1246.45425208725	0.314363457926263	0.0916143617516636	3.4313774818232	0.000600524325082416	0.00675898931574358
ENSG00000178188	SH2B1	1237.04369559931	-0.324967061448906	0.0947739108011224	-3.42886622174778	0.000606108202682293	0.00681758366134285
ENSG00000112739	PRPF4B	3417.03645513501	-0.272780425086971	0.0795611583073858	-3.42856276718696	0.000606786207441488	0.00682095747953852
ENSG00000104904	OAZ1	28494.9470485122	0.333989740233611	0.0974201225952767	3.42834448711527	0.000607274344284071	0.00682219409686999
ENSG00000014919	COX15	1805.40713784578	0.198981674737324	0.0580470839873586	3.42793575609514	0.000608189367046288	0.00682429277080005
ENSG00000286313	AL360178.1	22.5950025215748	2.23398921311744	0.651703415259045	3.42792313314709	0.000608217646349988	0.00682429277080005
ENSG00000126391	FRMD8	1703.88763226413	-0.310416608590064	0.0905939196720689	-3.42646183887072	0.000611499680008247	0.00685685346594704
ENSG00000165325	DEUP1	1252.2186058624	-0.488617353858783	0.142633917493244	-3.42567435884896	0.000613275168544922	0.00687249105024067
ENSG00000111325	OGFOD2	1350.75161134995	0.362324692557544	0.105797583810291	3.4246972332302	0.000615484909790847	0.0068886964903514
ENSG00000129197	RPAIN	996.170740261816	0.301921879418475	0.0881564595925905	3.42484125172209	0.000615158751290456	0.0068886964903514
ENSG00000182810	DDX28	869.077448862306	0.208367602240396	0.0608649445769118	3.42344191206965	0.000618334655758021	0.00691630121462257
ENSG00000180008	SOCS4	1297.31750240404	-0.300704261485956	0.0878696994364462	-3.42216103405984	0.000621255070043445	0.00694466169375703
ENSG00000060762	MPC1	1352.3688663633	0.37102568608208	0.108426318573147	3.42191537040684	0.000621816650223782	0.0069466352961842
ENSG00000122873	CISD1	2425.43573782296	0.297933495322671	0.0870714347829054	3.42171340193838	0.000622278698179668	0.00694749521816681
ENSG00000078967	UBE2D4	1262.13045576053	0.212945071298427	0.0622432777584396	3.42117380329563	0.000623514717788114	0.0069569898196247
ENSG00000108641	B9D1	5260.61230583005	0.46990522997903	0.137360232879691	3.42096995708069	0.000623982247733681	0.00695790340767063
ENSG00000130349	MTRES1	605.08106567492	0.265260829875098	0.0775585097336004	3.42013830314973	0.000625893063174124	0.00697489971944876
ENSG00000058866	DGKG	30.596068035197	-1.5174101073743	0.444062876443013	-3.41710642314644	0.000632905333224463	0.00704868861572741
ENSG00000153310	CYRIB	2238.10952420427	0.215127621967087	0.0629591732419082	3.41693848393628	0.000633295878843483	0.00704868861572741
ENSG00000183011	NAA38	2677.58284444956	0.411544569278379	0.120465334504545	3.416290428869	0.000634805045077439	0.00706112985406113
ENSG00000188290	HES4	1861.73525291384	0.340074215454749	0.0995862232236398	3.41487210224899	0.000638119671319007	0.00709362606896952
ENSG00000096070	BRPF3	1704.08604887509	-0.387945163892941	0.113686542993086	-3.41241059565454	0.000643910448932312	0.0071535913298256
ENSG00000129680	MAP7D3	634.888917490818	-0.423806923075651	0.124227497043601	-3.41153877492117	0.00064597313114243	0.00717209060435183
ENSG00000125611	CHCHD5	1509.93797053664	0.299116306749689	0.0876957001824554	3.41084347496357	0.000647622577618016	0.00718598188523016
ENSG00000178252	WDR6	3444.47686936966	-0.290372608291999	0.0851485988402755	-3.41018657085232	0.000649184536201812	0.00719888592633872
ENSG00000007923	DNAJC11	2082.11218601613	-0.268996211572377	0.0788962310559893	-3.40949381196019	0.000650835543877488	0.00721276098442116
ENSG00000133773	CCDC59	1098.21383162355	0.335562754654526	0.098456115675426	3.40824693674443	0.000653816984439811	0.00723247457588172
ENSG00000152291	TGOLN2	7371.01879859777	-0.328245150291107	0.0963076035875125	-3.40829942874488	0.000653691213581185	0.00723247457588172
ENSG00000227210	AC079145.1	78.6028963442854	0.726533152298271	0.21315461333802	3.40847960511245	0.000653259682049616	0.00723247457588172
ENSG00000062716	VMP1	7207.71189155553	0.341959312907038	0.100350862615665	3.40763700474318	0.000655280032616386	0.00724421712528483
